1652454862,0.0,0.0,-0.01840776950120926,-1.136679768562317,1.6229517459869385,0.05675728991627693,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454862,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.05675728991627693,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454862,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.058291271328926086,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454862,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.058291271328926086,0.4356505572795868,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454862,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.058291271328926086,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454862,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.058291271328926086,0.4356505572795868,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454862,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.05675728991627693,0.4356505572795868,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454862,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.05675728991627693,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454862,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.058291271328926086,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454863,0.0,0.0,-0.016873789951205254,-1.136679768562317,1.6229517459869385,0.05675728991627693,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454863,0.0,0.0,-0.01840776950120926,-1.136679768562317,1.6229517459869385,0.058291271328926086,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454863,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.058291271328926086,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454863,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.05675728991627693,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454863,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.058291271328926086,0.4356505572795868,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454863,0.0,0.0,-0.016873789951205254,-1.1351457834243774,1.6229517459869385,0.05675728991627693,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454863,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.058291271328926086,0.4356505572795868,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454863,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.058291271328926086,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454863,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.05675728991627693,0.4356505572795868,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454864,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.058291271328926086,0.4356505572795868,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454864,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.058291271328926086,0.43718454241752625,-0.08743690699338913,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1652454864,0.0,0.0,-0.01840776950120926,-1.1351457834243774,1.6229517459869385,0.061359234154224396,0.43718454241752625,-0.08897088468074799,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,-0.0
1652454865,0.0,0.0,-0.006135923322290182,-1.0768545866012573,1.5232429504394531,-0.23316508531570435,0.28071850538253784,-0.0644271969795227,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.07194247096776962,-0.07194247096776962,0.04796164855360985,0.0,0.11990412324666977,0.0,0.0,-0.0
1652454865,0.0,0.0,-0.006135923322290182,-1.072252631187439,1.5232429504394531,-0.22856314480304718,0.2853204309940338,-0.058291271328926086,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.04796164855360985,-0.023980824276804924,0.07194247096776962,0.023980824276804924,0.07194247096776962,0.0,0.0,-0.0
1652454865,0.0,0.0,-0.006135923322290182,-1.0661166906356812,1.5232429504394531,-0.2178252786397934,0.2914563715457916,-0.04908738657832146,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0959232971072197,0.0,0.14388494193553925,0.0959232971072197,0.11990412324666977,0.0,0.0,-0.0
1652454865,0.0,0.0,-0.006135923322290182,-1.0599807500839233,1.5201749801635742,-0.20555342733860016,0.2991262674331665,-0.04295146465301514,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.0959232971072197,-0.023980824276804924,0.16786576807498932,0.0959232971072197,0.0959232971072197,0.0,0.0,-0.0
1652454866,0.0,0.0,-0.004601942375302315,-1.0446408987045288,1.5017672777175903,-0.17947575449943542,0.3160000443458557,-0.01840776950120926,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.11990412324666977,-0.14388494193553925,0.1918465942144394,0.14388494193553925,0.1918465942144394,0.0,0.0,-0.0
1652454866,0.0,0.0,-0.006135923322290182,-1.0339031219482422,1.497165322303772,-0.16566993296146393,0.32520392537117004,-0.006135923322290182,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.14388494193553925,-0.0959232971072197,0.23980824649333954,0.14388494193553925,0.16786576807498932,0.0,0.0,-0.0
1652454866,0.0,0.0,-0.004601942375302315,-1.020097255706787,1.4879614114761353,-0.14879614114761353,0.3374757766723633,0.012271846644580364,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.16786576807498932,-0.0959232971072197,0.2637890577316284,0.16786576807498932,0.31175071001052856,0.0,0.0,-0.0
1652454866,0.0,0.0,-0.004601942375302315,-1.0078253746032715,1.4818254709243774,-0.13345633447170258,0.34514567255973816,0.026077674701809883,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.1918465942144394,-0.11990412324666977,0.2637890577316284,0.16786576807498932,0.2637890577316284,0.0,0.0,-0.0
1652454866,0.0,0.0,-0.003067961661145091,-0.9940195679664612,1.4726215600967407,-0.11504856497049332,0.35895150899887085,0.04448544234037399,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.21582742035388947,-0.14388494193553925,0.2877698838710785,0.1918465942144394,0.2877698838710785,0.0,0.0,-0.0
1652454866,0.0,0.0,-0.0015339808305725455,-0.9848157167434692,1.4649516344070435,-0.09817477315664291,0.3681553900241852,0.058291271328926086,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.1918465942144394,-0.14388494193553925,0.2877698838710785,0.16786576807498932,0.2637890577316284,0.0,0.0,-0.0
1652454866,0.0,0.0,0.0,-0.9710098505020142,1.4557478427886963,-0.08130098134279251,0.37889325618743896,0.07516506314277649,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.1918465942144394,-0.11990412324666977,0.2877698838710785,0.1918465942144394,0.2877698838710785,0.0,0.0,-0.0
1652454866,0.0,0.0,0.003067961661145091,-0.9556700587272644,1.448077917098999,-0.06289321184158325,0.39269909262657166,0.0951068103313446,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.11990412324666977,0.2877698838710785,0.16786576807498932,0.31175071001052856,0.0,0.0,-0.0
1652454866,0.0,0.0,0.004601942375302315,-0.9449321627616882,1.4404079914093018,-0.04295146465301514,0.40343695878982544,0.11351457983255386,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.1918465942144394,-0.11990412324666977,0.31175071001052856,0.1918465942144394,0.31175071001052856,0.0,0.0,-0.0
1652454866,0.0,0.0,0.004601942375302315,-0.9326603412628174,1.431204080581665,-0.02147573232650757,0.41724279522895813,0.13345633447170258,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.16786576807498932,-0.11990412324666977,0.31175071001052856,0.1918465942144394,0.31175071001052856,0.0,0.0,-0.0
1652454866,0.0,0.0,0.004601942375302315,-0.9203885197639465,1.4250681400299072,-0.0076699042692780495,0.424912691116333,0.1457281857728958,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.21582742035388947,-0.11990412324666977,0.2877698838710785,0.1918465942144394,0.23980824649333954,0.0,0.0,-0.0
1652454866,0.0,0.0,0.006135923322290182,-0.9035146832466125,1.4173983335494995,0.012271846644580364,0.43718454241752625,0.16106799244880676,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.23980824649333954,-0.11990412324666977,0.2877698838710785,0.1918465942144394,0.2637890577316284,0.0,0.0,-0.0
1652454866,0.0,0.0,0.0076699042692780495,-0.8943108320236206,1.4112623929977417,0.02761165425181389,0.4494563937187195,0.17947575449943542,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.21582742035388947,-0.0959232971072197,0.2877698838710785,0.16786576807498932,0.2877698838710785,0.0,0.0,-0.0
1652454866,0.0,0.0,0.012271846644580364,-0.8651651740074158,1.3928545713424683,0.0644271969795227,0.47093212604522705,0.21629129350185394,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.14388494193553925,0.2877698838710785,0.16786576807498932,0.2637890577316284,0.0,0.0,-0.0
1652454866,0.0,0.0,0.013805827125906944,-0.8528933525085449,1.385184645652771,0.08283496648073196,0.4801360070705414,0.2316311001777649,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.1918465942144394,-0.14388494193553925,0.31175071001052856,0.16786576807498932,0.2637890577316284,0.0,0.0,-0.0
1652454866,0.0,0.0,0.015339808538556099,-0.8406214714050293,1.3759808540344238,0.10124273598194122,0.4939418137073517,0.251572847366333,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.1918465942144394,-0.11990412324666977,0.31175071001052856,0.1918465942144394,0.2877698838710785,0.0,0.0,-0.0
1652454867,0.0,0.0,0.01840776950120926,-0.8160778284072876,1.3621749877929688,0.1365242898464203,0.5154175758361816,0.28685441613197327,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.11990412324666977,0.2877698838710785,0.21582742035388947,0.31175071001052856,0.0,0.0,-0.0
1652454867,0.0,0.0,0.019941750913858414,-0.8022719621658325,1.352971076965332,0.15493206679821014,0.5276893973350525,0.30526217818260193,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.14388494193553925,0.2877698838710785,0.16786576807498932,0.2637890577316284,0.0,0.0,-0.0
1652454867,0.0,0.0,0.019941750913858414,-0.7884661555290222,1.3453011512756348,0.1733398288488388,0.5384272933006287,0.3206019997596741,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.21582742035388947,-0.14388494193553925,0.2877698838710785,0.1918465942144394,0.2877698838710785,0.0,0.0,-0.0
1652454867,0.0,0.0,0.02147573232650757,-0.7761942744255066,1.3360973596572876,0.19328159093856812,0.552233099937439,0.34207773208618164,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.1918465942144394,-0.11990412324666977,0.2877698838710785,0.1918465942144394,0.33573153614997864,0.0,0.0,-0.0
1652454867,0.0,0.0,0.023009711876511574,-0.7639224529266357,1.3299614191055298,0.21168935298919678,0.5629709362983704,0.36201947927474976,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.1918465942144394,-0.11990412324666977,0.2877698838710785,0.16786576807498932,0.2877698838710785,0.0,0.0,-0.0
1652454867,0.0,0.0,0.02454369328916073,-0.7501166462898254,1.3192235231399536,0.2316311001777649,0.575242817401886,0.3804272413253784,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.11990412324666977,0.2877698838710785,0.1918465942144394,0.2877698838710785,0.0,0.0,-0.0
1652454867,0.0,0.0,0.026077674701809883,-0.7378447651863098,1.3115535974502563,0.24697090685367584,0.5844466686248779,0.39269909262657166,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.11990412324666977,0.2877698838710785,0.16786576807498932,0.23980824649333954,0.0,0.0,-0.0
1652454867,0.0,0.0,0.02761165425181389,-0.725572943687439,1.3023496866226196,0.2653786838054657,0.5967185497283936,0.40957286953926086,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.14388494193553925,0.2877698838710785,0.1918465942144394,0.2877698838710785,0.0,0.0,-0.0
1652454867,0.0,0.0,0.029145635664463043,-0.7117670774459839,1.294679880142212,0.2853204309940338,0.6089903712272644,0.43104860186576843,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.1918465942144394,-0.11990412324666977,0.2877698838710785,0.16786576807498932,0.3597123622894287,0.0,0.0,-0.0
1652454867,0.0,0.0,0.029145635664463043,-0.699495255947113,1.2870099544525146,0.3021942377090454,0.6181942820549011,0.45099037885665894,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.1918465942144394,-0.11990412324666977,0.31175071001052856,0.16786576807498932,0.2877698838710785,0.0,0.0,-0.0
1652454867,0.0,0.0,0.030679617077112198,-0.6841554641723633,1.2793400287628174,0.3221359848976135,0.6320000886917114,0.46786415576934814,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.23980824649333954,-0.11990412324666977,0.2877698838710785,0.1918465942144394,0.2877698838710785,0.0,0.0,-0.0
1652454867,0.0,0.0,0.03221359848976135,-0.6718835830688477,1.2701361179351807,0.3405437469482422,0.644271969795227,0.4832039475440979,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.11990412324666977,0.31175071001052856,0.16786576807498932,0.23980824649333954,0.0,0.0,-0.0
1652454867,0.0,0.0,0.03374757990241051,-0.6580777764320374,1.260932207107544,0.3604854941368103,0.6550098061561584,0.5016117095947266,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.1918465942144394,-0.14388494193553925,0.31175071001052856,0.1918465942144394,0.2877698838710785,0.0,0.0,-0.0
1652454867,0.0,0.0,0.03528155758976936,-0.6458059549331665,1.2547962665557861,0.374291330575943,0.6657477021217346,0.5184855461120605,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.1918465942144394,-0.11990412324666977,0.2877698838710785,0.16786576807498932,0.31175071001052856,0.0,0.0,-0.0
1652454867,0.0,0.0,0.03681553900241852,-0.6320000886917114,1.2471264600753784,0.39269909262657166,0.6780195236206055,0.5368933081626892,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.21582742035388947,-0.11990412324666977,0.2877698838710785,0.1918465942144394,0.2877698838710785,0.0,0.0,-0.0
1652454867,0.0,0.0,0.03834952041506767,-0.6197282671928406,1.2379225492477417,0.4111068546772003,0.6902913451194763,0.5553010702133179,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.1918465942144394,-0.11990412324666977,0.2877698838710785,0.1918465942144394,0.31175071001052856,0.0,0.0,-0.0
1652454867,0.0,0.0,0.03834952041506767,-0.6043884754180908,1.228718638420105,0.42951464653015137,0.7010292410850525,0.5737088322639465,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.21582742035388947,-0.14388494193553925,0.2877698838710785,0.16786576807498932,0.2637890577316284,0.0,0.0,-0.0
1652454868,0.0,0.0,0.03834952041506767,-0.5890486240386963,1.2179807424545288,0.4494563937187195,0.7133010625839233,0.5921165943145752,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.23980824649333954,-0.16786576807498932,0.2877698838710785,0.1918465942144394,0.31175071001052856,0.0,0.0,-0.0
1652454868,0.0,0.0,0.03988350182771683,-0.5767768025398254,1.2103108167648315,0.46786415576934814,0.725572943687439,0.6089903712272644,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.1918465942144394,-0.14388494193553925,0.2877698838710785,0.16786576807498932,0.2637890577316284,0.0,0.0,-0.0
1652454868,0.0,0.0,0.04141748324036598,-0.5645049214363098,1.2026410102844238,0.4862719178199768,0.7363107800483704,0.6273981332778931,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.1918465942144394,-0.11990412324666977,0.2877698838710785,0.16786576807498932,0.2877698838710785,0.0,0.0,-0.0
1652454868,0.0,0.0,0.04141748324036598,-0.552233099937439,1.196505069732666,0.5016117095947266,0.7439807057380676,0.644271969795227,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.21582742035388947,-0.11990412324666977,0.2877698838710785,0.16786576807498932,0.2877698838710785,0.0,0.0,-0.0
1652454868,0.0,0.0,0.04295146465301514,-0.5399612784385681,1.1873011589050293,0.52001953125,0.7577865123748779,0.6611457467079163,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.14388494193553925,0.31175071001052856,0.21582742035388947,0.2637890577316284,0.0,0.0,-0.0
1652454868,0.0,0.0,0.04448544234037399,-0.526155412197113,1.1780972480773926,0.5414952039718628,0.7700583934783936,0.6810874938964844,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.21582742035388947,-0.14388494193553925,0.31175071001052856,0.21582742035388947,0.31175071001052856,0.0,0.0,-0.0
1652454868,0.0,0.0,0.04601942375302315,-0.5138835906982422,1.1704273223876953,0.5583690404891968,0.780796229839325,0.6979612708091736,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.1918465942144394,-0.11990412324666977,0.2877698838710785,0.14388494193553925,0.2637890577316284,0.0,0.0,-0.0
1652454868,0.0,0.0,0.0475534051656723,-0.5016117095947266,1.164291501045227,0.575242817401886,0.7900001406669617,0.7148350477218628,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.21582742035388947,-0.11990412324666977,0.2877698838710785,0.1918465942144394,0.2877698838710785,0.0,0.0,-0.0
1652454868,0.0,0.0,0.05062136799097061,-0.4924078583717346,1.1566215753555298,0.5890486240386963,0.7992039918899536,0.7271069288253784,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.1918465942144394,-0.11990412324666977,0.2877698838710785,0.16786576807498932,0.2637890577316284,0.0,0.0,-0.0
1652454868,0.0,0.0,0.05062136799097061,-0.47860202193260193,1.1489516496658325,0.6089903712272644,0.8130098581314087,0.7455146908760071,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.11990412324666977,0.2877698838710785,0.21582742035388947,0.2877698838710785,0.0,0.0,-0.0
1652454868,0.0,0.0,0.052155349403619766,-0.4663301706314087,1.1412817239761353,0.6243302226066589,0.8222137093544006,0.7623884677886963,0.030679617077112198,0.0,0.5645049214363098,0.0,0.0,0.0,0.21582742035388947,-0.11990412324666977,0.31175071001052856,0.16786576807498932,0.2877698838710785,0.0,0.0,-0.0
