162,1.5564502790169792,0.0034222722097609903,-0.000589676076572232,0.03172130803280316,0.006904979256908916,-0.03250670434552939,-1.101797544194469,0.4526492860963547,-0.0004664101131393039,0.5045367719548155,-0.0029602533420680643,9.67970579875686e-05,-0.0006114639737577119,1.0834912854518035e-06,0.00013926571008171762,0.01984604673650726,0.00030739960824766835,0.004530520159339003,-0.005496852761952243,-0.0005234707073462548,0.0011394785469806075,0.0006720095116562355
164,1.5564486936159003,0.0034244382435746346,-0.0005965627776571836,0.031715476803603364,0.0068790243737035794,-0.032506748378898845,-1.1017946752038434,0.45265457165637013,-0.00046816494315038426,0.5045408296243821,-0.002960620664848257,0.0002506421513209908,-0.0003056279238234291,-7.613970622131344e-08,-0.0002956444843552282,0.014146677424693782,-0.00040318976232528816,0.004302626634802253,-0.015954547366767085,-0.0006121467308860829,0.0009438220632381515,0.0005479089050012755
165,1.5564495751507126,0.003424001764911644,-0.0006010570739709564,0.0317063728220697,0.006879720976297854,-0.032507065906722046,-1.1017978433492979,0.4526546869445758,-0.00048160538479802284,0.5045336173522017,-0.0029659927916005913,0.0002472051258298972,-0.0007607975077725763,7.496486824334382e-06,0.00014923019164163144,0.019713881252825343,3.652311508529126e-05,0.004265211482448948,-0.016051157225037083,0.00013149362141905933,0.0009077241067025431,0.0005819021526450579
166,1.5564513457341889,0.0034225586600831193,-0.0006033115808170564,0.03171265371109887,0.006855178094117065,-0.03250823421412547,-1.101811176252649,0.4526752335234798,-0.00047067923153498725,0.5045282434999319,-0.0029590297810502264,0.0008402654535993368,8.174445192310562e-05,-8.49682396679343e-06,0.00010169686435836609,0.002470406240942597,-7.11576554385902e-05,-0.00954779797354401,-0.0016035603835206033,-0.0004903885424346601,0.0009752258856904671,0.0005967674672494351
170,1.55645036509679,0.0034202257063240538,-0.0006216356370591924,0.031711477195136846,0.00694001536058142,-0.03250511475463517,-1.101801059985768,0.45265570545496825,-0.00046087889319146313,0.5045271174979833,-0.002962955935629452,0.0005182219517722933,-0.0010405366580079588,2.2350399035038493e-06,-0.00036567760056844287,0.015208558177046465,-0.0005787560472778913,-0.004625364890191984,0.0038715939064743006,0.0006607689679554284,0.001115470066016698,0.0005902195764578472
171,1.5564489680527522,0.003424619230628423,-0.0006259609083114626,0.031715281468227934,0.006908816888756775,-0.03250671348758264,-1.1017908644453374,0.45264887448624247,-0.0004621942099305443,0.5045396488198133,-0.002959881567333511,0.00016276987180960525,-0.00036304735592300214,5.774183788475815e-06,7.509132879521956e-05,0.030421791634109366,0.00020121266983959252,0.004621641266610954,-0.005619486477014353,-0.0007894483854279733,0.0011903757034946551,0.0006738667735999152
172,1.556450970505006,0.0034227725827751243,-0.0006281380945765136,0.03171994706983912,0.006956143702215201,-0.03250509961993868,-1.1017967157831818,0.45266108223343426,-0.0004635352529227532,0.5045263926328039,-0.0029669677071968437,0.00025348137459721274,-0.0009566907265705612,-1.1351151003799465e-06,-3.6563750247295803e-06,0.010933396069334283,-0.00011922615174172129,0.0046926940980619725,0.005635528165693039,0.0036065462909898056,0.0010672037874432634,0.0005149369791224665
173,1.5564485692460819,0.0034269828111943568,-0.0006326639137075318,0.031706819757875114,0.006926439038801746,-0.03251086093553449,-1.1017860347938027,0.45264953623649085,-0.0004312703522781902,0.504537035968398,-0.002957116275601912,0.00022972406949326005,-0.0004399088717960322,7.914829377640709e-06,7.308293690402556e-05,0.019185400727385702,6.721263598335591e-05,0.004701640115159011,0.0008643338093695288,0.00035546805582427343,0.0012017164691685155,0.0007137177098658046
175,1.55644815975963,0.003421756755328076,-0.0006413003547605101,0.031716566595483275,0.006871604145229249,-0.03250579629718693,-1.1018083260216618,0.45267874048899337,-0.0004754985486616903,0.5045377367267152,-0.0029636169294757764,0.00014632905045710087,0.0001322379218209092,1.1083597918608995e-06,5.732522312014554e-05,-0.005731911948674969,0.00011130114984931113,0.004485258107862764,0.002611694837767511,0.00017622005326247466,0.000900167095775574,0.000607897702091116
176,1.5565362471478226,0.002480031880826239,-0.0006568567754232646,0.0310057041539545,0.006893551352948002,-0.03322351900947612,-1.102248817995648,0.4526427998843472,-0.001256274041192107,0.5045166078286538,-0.0023358910947646194,0.0023868766730844176,-0.0023095308587231522,0.007395560763805764,0.005777376668079287,0.004658726025574156,0.005704592469645886,0.004605218612959212,0.007205986284329846,0.0003595442250081682,2.460085959719387,8.531493583215891
177,1.5568635820949455,0.0018068480422419597,-0.0006663368167441064,0.030902240002407027,0.0068668847491437646,-0.03334495143854895,-1.1021684583172422,0.4526580720239428,-0.0010332962626442566,0.5048717982458077,-0.001387194866179442,0.0005781382124948574,-4.2112742396738234e-05,0.007273407507577989,0.005547231897099381,-0.013744808316990209,0.0056919436326747785,0.004347072341451572,-0.012624253632154544,4.252866630127805e-05,3.755176383656854,9.691760361768498
177,1.5568368827046228,0.0013795306192214696,-0.0006730179995688701,0.030801418144896522,0.0068835774554720786,-0.03341261971235951,-1.1021975560016295,0.45266314854282985,-0.0012835894116980384,0.5051379794691249,-0.0012931306239600815,0.0017573931821358258,-0.0007024795175223364,0.007674989709521629,0.005907863845689115,0.00919652096120771,0.006173033572168779,-0.01474109971502571,0.004300850677173861,-0.0013231156800549426,4.748527350644529,11.05939661737493
178,1.556701449167372,0.000762306661366452,-0.0006785803298408055,0.030844656545200577,0.006747746091032347,-0.03329583984254973,-1.1027096145962267,0.45265131542117754,-0.001500699337736222,0.5046521837792293,-0.0015100773778877752,0.0025311669485057996,-0.0017518249899083904,0.007478822989496758,0.005995556225087295,-0.02586573368696954,0.0055684311659497665,0.004897030674480784,-0.002629652278604993,-0.0011287054485424886,8.862982215118636,15.054872356120564
178,1.5574456259657454,0.0004976211069243064,-0.0006853120876035845,0.030876297788073576,0.006809992722290659,-0.03325306375183724,-1.10261744943895,0.4526648278703078,-0.0008516119788612997,0.5056380583922415,-0.001009878337271175,0.001202541764640927,-0.00017008937758117293,0.00540477282593943,0.004200334403093836,-0.006261186847002276,0.004326637403084227,-0.011453515151643456,-0.0013480083556043072,-0.0011302159166968195,11.997360023065756,16.56075743323422
179,1.5574782815138555,0.0006506552040139724,-0.0006902189177075968,0.030888868079141697,0.006807527767178634,-0.03320797936541443,-1.1025960394662593,0.4526518881657191,-0.000302571324180434,0.5056596336010237,-0.00037592418163523433,0.0001432302429764797,0.00012997378137644122,0.003234644677687082,0.0024712770377354615,-0.027556677607013025,0.0024036564833733592,0.004433775987097868,-0.012678016180618831,0.000897872267453137,12.845692971696732,15.714082581958836
179,1.556612039066673,0.0006168698376729509,-0.0006928224235283054,0.030888176682939816,0.006847536013965261,-0.03320879919134905,-1.1025299534318758,0.45267269610737415,-0.00024114573500799708,0.5041675412305198,5.916856929477632e-05,0.0011106013988823465,0.0015640363928691448,0.002430998022525277,0.001901984372845833,0.008498570181800058,0.0019074411049165088,0.00660189387807493,0.0022908106307961695,-0.0008307690454968375,10.87030708764839,12.912120095298224
180,1.5568679554920841,0.0006136805896392872,-0.0006940469984115794,0.03087615084740271,0.006873557447503842,-0.03325459913609277,-1.1024956986674614,0.4526774775681641,-0.00017741136062454643,0.5048282754734323,0.00040959237594417885,0.0010959875235733163,-0.0012033959315581738,0.0014736595486188053,0.0010788469070545231,0.015320430843022509,0.0010150254641242001,0.004717091589915318,0.0010048926662180758,0.0011308588154693433,8.513617649467301,9.730021491060091
180,1.5566866615556947,0.0005887918110465407,-0.0006942050248390785,0.030859789533700988,0.007055475201261707,-0.03331762999109501,-1.1021905960641933,0.4526668477042959,-7.737497549964445e-05,0.5049153885933633,0.0006167290535943337,0.002144861722277262,-0.0012892229808760397,0.0012172391802477284,0.0010148247616720459,0.027461837556333885,0.0007172387761303044,0.005868593327701791,0.0039512934390186286,0.0011861503206568869,6.377139818188118,7.234191916132925
181,1.5562825033098804,0.0006864539751534338,-0.0006937832023492518,0.03083854976145038,0.006816772082521183,-0.033399687616666424,-1.102103687305354,0.45267806922333964,-0.00010981137704479949,0.504180470462674,0.0007723679285849272,-0.014579013734537905,-0.00031567886634922826,0.001150535263388583,0.0008744786799004915,0.004650163010351788,0.0007906202079872547,0.005802763583579729,0.008090820749174749,-0.010388917832987843,4.058756350199239,4.978605133897704
182,1.556643030068635,0.0008760630767854494,-0.0006913997330331156,0.03079089046689244,0.006880668861976247,-0.033586136995418826,-1.101974165410391,0.45268083969194706,-2.670871430243693e-05,0.5047607722702656,0.0007039521891663014,0.00047330090823536263,-2.702771449729878e-06,-2.1395893804623638e-05,-1.5476335120699337e-05,-0.005070032104562497,-0.00022725050185767076,0.0050303835185858915,-0.00204564374048559,0.0009047732123260172,2.856658985375226,2.856438281358904
182,1.5566546767307932,0.0011357401609402018,-0.0006893894226687181,0.030765725370300284,0.006851657942545053,-0.033685129199313324,-1.1019639840722566,0.4526548149591676,-0.00013637685083445206,0.5047601464049123,0.0004998096025703447,9.900452491382218e-05,0.0007171730365155976,3.7730652705748532e-06,-3.824349733600157e-05,-0.01974751413841748,-0.00023084431219700622,0.004575448056625505,0.004027642552152722,-0.0004516406517711142,2.856807269505903,2.8565945849572447
184,1.5564053918702205,0.0009325416343273218,-0.0006948199076344252,0.030490149827081526,0.006883079542576276,-0.03393454608193598,-1.101783777699128,0.4526539844457593,-0.0009955832077563898,0.5044636580684072,0.00022057284612309047,-0.00020776125437369647,-4.082778950498245e-05,0.008076262162523773,0.006206695847246424,-0.03177995091062569,0.006122297463943632,0.004281861163330852,0.0009620805933904693,-0.0003536578787470823,-3.2836565338436285,3.2837296308081796
184,1.556410188422392,0.0008469492872524853,-0.0006978979897001025,0.03050543913761199,0.006885314542071086,-0.03389870127883123,-1.1018026260057865,0.4526515958556674,-0.0011984050520101874,0.5044806594121036,0.0001113341185439154,-0.00028432556508350797,8.551287431490806e-06,0.008109257618512222,0.006161489719329061,0.030567815194720627,0.006328281174662831,0.004151713561498774,-0.004586664929889964,-0.0011525344582468122,-3.2838860993588193,3.2839220544518177
185,1.5563966479174267,0.0007021877670601029,-0.0007015993863781489,0.030530211648502323,0.006889493000721281,-0.03382155574866799,-1.1018078989628575,0.4526651148598182,-0.0015820364083580785,0.5044757694230784,-7.895339068308971e-05,0.000611215631965179,-0.0006603944990550281,0.008076314864763012,0.006253945008787731,0.0014958868052754593,0.006336802097363398,0.0048506011776080354,-0.003735671765172735,-0.0006495223283371487,-3.2836708700690243,3.284012214678064
186,1.556443514456264,0.0009337587339528497,-0.0007079429232668133,0.030548545307568207,0.006876590587989284,-0.03376997039800883,-1.101796891351389,0.4526604708952142,-0.000943809616734903,0.504517115262213,-3.213174820348996e-05,-0.0002848685514154638,0.00033509035624129657,0.0032218240644849017,0.002454036539249707,-0.020599281786256862,0.002607028231229297,0.004295997529943907,0.0040807085055049605,0.00034523005400810547,-1.3129494563191784,1.3140026472559863
187,1.556439337704556,0.001432501722708146,-0.0007076419000986434,0.030526792841889337,0.006861894782493216,-0.03385710946937773,-1.1017856208371009,0.45264328083124195,-0.0005152941859405402,0.5045387572984028,-0.00020403328216822558,-0.0008655905855923273,0.0008368420061549721,-4.779253040135614e-07,-0.00013267154183269476,0.008439339838992194,-0.0002545283435474808,0.004265271588533642,0.004922415553691819,-0.0003736164343212231,0.0010613795502373087,0.0007920955931199052
188,1.556451242525533,0.0017456909012896205,-0.0007059783449374635,0.030505883858052103,0.006914397505853209,-0.03393825383890885,-1.101799714430768,0.4526540023254215,-0.00042288145936986155,0.5045395746583257,-0.0005328233406709515,-0.00022418175013531847,-9.889438605483196e-05,4.504859611202325e-06,4.313831329831927e-05,0.020573332377214197,-7.947377423650072e-05,0.004455174370026646,-2.217250869222646e-05,-0.0006721723809320105,0.001098328379430042,0.0005917608300987592
189,1.5564523963937154,0.0021503439773820077,-0.0007045614951675105,0.030487703861976374,0.006944695805765733,-0.034006421623989674,-1.1018064414915467,0.4526708456688393,-0.00038861101731058056,0.5045360284549574,-0.0010590027490620102,0.0007539965406543126,0.0006759379105014823,6.96930884582208e-07,-1.7587218179767174e-05,0.01312542658071509,-3.010570526699316e-05,-0.01276953691753223,0.003965023560412854,-0.0006470527508826928,0.0012009767417155274,0.0007294860570865695
190,1.5564458952506266,0.002255941518615856,-0.0007043991462554189,0.030485246837459613,0.0069223194491074835,-0.03401469887037053,-1.1018024981799113,0.4526476648179605,-0.0003869485437348885,0.5045339811741281,-0.0012096218057848773,0.00013747843199572135,0.00027115709458945883,3.0808524289632766e-06,-1.4459455986642764e-05,0.021665800026264184,9.841002428004954e-05,0.004488747046704832,-0.005611805005677723,-0.0006541161961521938,0.0011179474565711333,0.0007051271554490604
192,1.5564496693540866,0.0026616696460024514,-0.0007054301998090651,0.030492431897354937,0.0069286090845395165,-0.033979178427628404,-1.1017878488795323,0.4526539577155937,-0.00040084599558909417,0.5045378163533032,-0.001792190756644274,-0.0008654535570747876,0.0004942071936791656,-2.1646070727044178e-07,6.557497607314107e-05,-0.01306930390587563,3.0258103685766103e-06,0.002911083535038431,0.0011363218874304336,0.0004410962372111472,0.0009514607528083983,0.0006831602944449252
193,1.556444390170066,0.00277472473292395,-0.0007062858709181441,0.03050026699733724,0.006923657514234627,-0.03394577487411884,-1.1017906438060305,0.45264714070795264,-0.0004060238120091597,0.5045328497628416,-0.001924602708196943,0.00015134430486202251,-0.0006199187455024338,2.3346079252149375e-06,5.120186401689266e-05,0.024963579333708262,8.088297555887446e-05,0.0045543449829560136,-0.005514708580339591,0.00013599107101064682,0.0011708955510859747,0.0006848051835334908
193,1.556447083494497,0.0028837050758854232,-0.0007073259143535182,0.0305102404171506,0.006938172373684992,-0.033904063680476354,-1.1018060044957676,0.45267752032297803,-0.0004092779228868082,0.5045354461893599,-0.0020550521951268053,0.0004520239801029845,0.00035272817847753057,-3.1178160991183687e-06,-4.3778739203650344e-05,0.005523846089875924,-1.796163772888729e-05,0.004874227353521311,-0.0015970972180270968,-5.732194757348016e-05,0.0009583730722176084,0.0005815323702536151
194,1.5564522388124091,0.0029159666394198425,-0.0007078937079469938,0.03051709450871132,0.006881981590997732,-0.03387556790174436,-1.1017916547280389,0.45265617264480973,-0.0004097287946960293,0.5045377265024538,-0.002137583331933257,-0.0003547210353468231,-0.000618022607451466,9.04259106944156e-06,-2.2423481269022612e-05,0.020731587290197053,5.3309247831758995e-05,0.004417982462119952,-0.004598805767214452,0.0002565372723583974,0.0009620037053013695,0.0006542321957043099
194,1.5564449510052674,0.00299681825832554,-0.0007093212316000574,0.03053282390508801,0.006892619972594716,-0.033810562380892195,-1.1018077271553923,0.4526558782576027,-0.00041427654329329044,0.5045346935126149,-0.0022522446818609154,0.00023448174808126282,0.0004190380995837415,1.6569179904233136e-06,-2.889826485221578e-05,0.020515270360732994,6.119092612210332e-05,0.004109382244588552,-0.01643163567540409,-0.0010512953767599425,0.0008954411814240771,0.0004690034884488473
195,1.556443569893057,0.003085678423330407,-0.0007108364010468549,0.030549475497070735,0.006925581253971913,-0.033742287247526474,-1.1017951782124684,0.4526453178140919,-0.0004180747741635571,0.5045396745602098,-0.0023512640281735386,0.00024223618576358144,-0.000521835256920494,7.434837760180411e-07,4.720108924359919e-05,0.021838751720118305,1.8928993682086842e-05,0.004600475523016891,-0.004491481118848081,-0.0004249944415152696,0.0012232560955892737,0.0007879138452875425
196,1.5564369432461165,0.0031975746826455875,-0.000712985577925096,0.03057474407567185,0.0068890111465460535,-0.033639335820429786,-1.101783706320664,0.4526281750142882,-0.00043488277299896794,0.5045318744225575,-0.002487902246796736,-0.001153511060473747,0.00012416550496349986,-4.000545434092303e-06,5.2759899616035916e-05,0.0036903775576865774,0.00011859566982916555,0.004006728066629134,-0.006537143307495511,0.0002502819712416567,0.0011502656970635795,0.0008114428096192966
197,1.5564524914449152,0.003241439263883983,-0.0007147171409913611,0.030596925589582623,0.006851986612982586,-0.03354928436830881,-1.1018100486108255,0.4526607745150528,-0.00042305859650859645,0.5045341059672666,-0.002590790430495815,-0.00017606891713134825,-0.000296788619582333,9.418750284319235e-06,-5.244925498971303e-05,0.00783354240901694,4.7230976067365923e-07,0.003739372686346777,-0.011276489458953945,-0.00035156545887326954,0.0008074125163000532,0.0004666902695379911
197,1.5564502873358927,0.003252999611149221,-0.0007158560148621262,0.03061248027988821,0.00691576722968712,-0.0334862442299386,-1.1017958831703534,0.4526539668667082,-0.0004248418734080772,0.5045367753218368,-0.002643671546633364,1.8481443601468697e-05,-0.0005062916625935242,5.453165690450391e-06,0.00011038283186913854,0.026936396278154733,0.00024500617759212854,0.004575695486496244,-0.00018134390693024611,-4.547927156760409e-05,0.0010620203875953492,0.0006123106281980622
198,1.5564500715621037,0.0032876811334734413,-0.000717753047298153,0.03063728397374177,0.00694754837214262,-0.033385990155981725,-1.1017986280506435,0.452654502866908,-0.0004192019241324729,0.5045345387471905,-0.002687836543700861,0.00038014706492541406,-0.00012854760505503268,-1.1227880917443964e-05,4.4251767166489955e-05,0.017283127249487103,0.0002240819242470419,-0.0024384390291989186,0.004554992973077324,0.0002481072792600461,0.0012168824032259941,0.0006599226491851384
199,1.5564465542093036,0.003351348814017996,-0.0007209606592857298,0.030681754246886864,0.006871477186004782,-0.033206817198084805,-1.1018116920144618,0.4526727057460551,-0.0004324885500830433,0.5045343479833013,-0.002764905764436776,0.0004902431076884456,0.0002825914480293057,3.981546362423743e-07,-3.687390292296522e-07,0.005178368371714932,0.0001258853524917456,0.004790093225709196,-0.0039565828397424415,0.00020976912286085273,0.0009597784779748101,0.0006100606822857285
200,1.5564504519815383,0.0033880070168796905,-0.0007234147000190205,0.030718209613161736,0.006921998906328497,-0.033060461172067235,-1.1017884563387557,0.4526495649169666,-0.0004396768356365044,0.5045313226588961,-0.0028268399750421835,0.00013269924539751135,-0.0009219198826185306,4.916440880905993e-06,6.242236960301542e-05,0.01734271345693511,0.00017103422321771138,0.0046402971883383985,0.0009267978434295619,0.0006014177853660412,0.0011641738183378423,0.000716392695371123
201,1.556448708809456,0.00343515242865422,-0.000728018934202268,0.030791440317640143,0.006889178791259276,-0.03276744883557111,-1.1018036612887196,0.45265579778967435,-0.000443581453609454,0.5045338203511065,-0.002905987131933685,0.00017226176571653862,-0.0006485389931392008,1.096613510329211e-05,1.7235742790803414e-05,0.009967211364187208,0.0002069165035840025,0.004060851843131277,-0.01623936976793703,0.0002001972670497851,0.0008769080593969515,0.0005259328606680186
202,1.5564469717450287,0.0034469561963517137,-0.0007293431827717356,0.030813818319942732,0.006890677298691195,-0.03267814682518477,-1.101806801968913,0.45267143033885837,-0.0004478802706096019,0.5045374602907078,-0.0029221217208625916,0.00014135826916329206,0.0003518249242431943,-5.954916460683239e-06,2.7676944001284718e-05,-0.011480247327152745,0.00027800014249878364,-0.008820069203390964,0.007196394443299349,-0.00045825163442565547,0.00017841480656542925,-8.933464598251265e-05
202,1.5564477168563728,0.003462527565795348,-0.0007316077048420411,0.030862157193266737,0.006925022009437676,-0.032529563883012834,-1.1017887964678432,0.4526494346618648,-0.00045080258761220904,0.5045388842098983,-0.0029555519537041164,-0.0012666852795186834,0.0010829907076655182,-3.4301596150828825e-06,2.7502491153391716e-05,-0.015434562228839377,0.0002647069137293135,0.004102467950980706,0.003333172859648434,-0.0003788881848844831,0.00106524786545686,0.0006929970804186598
203,1.5564488141997055,0.003469281114504952,-0.0007327911922327957,0.03089905256763408,0.006927876820377321,-0.03250435367109835,-1.1017895807929006,0.4526493896361101,-0.00045287853110309584,0.5045378900536797,-0.0029699802934084474,0.00016111405014150772,-0.0001746665002799793,6.513812015180014e-06,6.982787754128845e-05,0.020890983493447656,0.00013630290660499744,0.004697605383201761,0.0007711326146555039,6.291441924379535e-05,0.0012265909412170358,0.0007035215920844335
204,1.5564464352424352,0.0034877162776218995,-0.0007360203300077472,0.030994062672914345,0.006863200974806638,-0.03250343291336563,-1.1018138401156494,0.45267930623542796,-0.000434879201407945,0.5045343348539442,-0.0029864240715014034,0.00021964061047912472,-0.00017559153893284118,8.76660653764249e-06,9.778388214750453e-05,-0.004750420964364458,-0.00021193071606251973,0.004535474053736376,0.0003788673724547727,-0.00034798427470919763,0.00079529136701298,0.0005608501962063289
204,1.5564510185965572,0.0034919306604219713,-0.0007372549579427456,0.031029838452078774,0.006943848227797034,-0.03250443215509378,-1.1018058335673717,0.45265479496203476,-0.0004296046562712874,0.5045374662648525,-0.0029999394887374464,0.0006972047774329625,-0.0007179397300048568,3.897962437277545e-06,0.00011188554895394528,0.023838659939165136,-5.136547752360992e-05,-0.012826603161358498,0.0037572828124181213,0.0003385807766673782,0.001167452573110617,0.0006565663426880317
208,1.5564509756640375,0.0035041470361223404,-0.0007503010879883476,0.031392666474173554,0.0069007524007114185,-0.03250487573138447,-1.1017979287486006,0.4526512320287237,-0.0004274492354374715,0.5045403208748125,-0.00303386895936697,-0.00011704379080612857,-0.0003950504096973161,2.844550220491241e-06,9.61219770656594e-05,0.02237155066907038,-0.00018686949231506593,0.004435247244721743,-0.005970215560726873,0.0002855356141930722,0.0010841075854731669,0.00071354061243267
209,1.5564488338682976,0.0035028818618147994,-0.0007535123210828942,0.031478637199179677,0.006893116019671908,-0.032504471789918284,-1.1017980537519425,0.4526715568432982,-0.0004378039532726419,0.5045331400625699,-0.003031002054900256,-0.00039725841046645585,0.0010150822233128904,-7.045645155979866e-06,2.1051350868948058e-05,-0.009017818638565659,0.00019704084972474835,0.0042850470067534166,0.007000006770929325,-0.0006689185760436851,0.00025681551256819066,-8.835326562497818e-05
0,1.551000322023131,-3.188455634361986e-05,-3.832483123744623e-06,0.03240393961616822,0.0030839589555551328,-0.030302311856987063,-1.1006140314309252,0.26890510964071357,-0.00019953861782084914,0.4999150053777486,5.947971953723652e-05,0.27598470465051916,0.003746498124413966,-0.0008154424453107462,2.753058198812387,0.3746736507319745,-2.550889325134642,-0.15832564661175644,1.894239606197487,-0.01934027330578423,0.007867666584443885,0.004593103511730104
1,1.5568366159685691,0.002613938048678932,-1.460066797243087e-06,0.030902929281124668,0.007051776240029284,-0.034335952568230216,-1.1015278807502056,0.44372448938107034,-0.0001033127774254794,0.5044335896223551,-0.0019630485224535477,0.0005308690258306341,-0.00015648987522613907,1.5531219273489175e-06,-1.5287302910128056e-05,0.010304629892791978,4.2471427990489817e-07,0.005067762790471529,4.263546145055297e-05,0.0002702624632094277,0.0013324774143893864,0.0008620120174286856
1,1.5568493420191123,0.0026734936173511414,-1.31515875789745e-06,0.03091356739413606,0.007001234975795967,-0.034299340837262715,-1.1015564463416259,0.443715651554653,-0.0001587236841054107,0.5044200625247397,-0.0020778428455603404,-0.0006258428834155236,0.00047585518410272077,7.70822127148154e-06,-2.7952126353528978e-05,0.022175368154049982,0.00011699321101248412,0.00415120521445455,0.006172336362979168,-4.2243695835945255e-05,0.0007531071893824553,0.00032034136105913206
2,1.556850206133233,0.002756237883215995,-1.2612310644755098e-06,0.03093575338051314,0.007049048594771179,-0.0342214355019494,-1.101564739587967,0.4437205631349217,-0.0002506847208154639,0.5044160020313804,-0.002249490011424271,0.0007105485825124919,0.0002776938021590669,-1.0501233918066774e-05,2.117969245558647e-05,0.010260906419381405,0.00016080284618799634,-0.013080261010304264,0.004103335349935996,-0.00035548171489484335,0.0010940679168915614,0.0006330281337564204
